Fecha,CodigoEmbalse,RegionHidrologica,reserva_pct,aportes_masa,media_historica_masa,aportes_vs_media_pct,t2m,u10,v10,msl,sst_nino12_proxy,oni_anom,tp,ro,sro,swvl1,wind_speed
2018-08-03,URRA1,Caribe,84.89,598930000.0,445680000.0,134.3856578711183,25.70462,0.32273865,0.31932068,1011.2925,22.443115,0.27,0.4376173,0.10097027,0.017642975,0.49265146,0.45401093
2018-08-04,URRA1,Caribe,84.46000000000001,626410000.0,445680000.0,140.5515167833423,26.2034,0.5680618,-0.2984619,1011.3641,22.556488,0.27,0.24032593,0.099122524,0.008404255,0.4980475,0.641696
2018-08-05,URRA1,Caribe,85.72999999999999,830390000.0,445680000.0,186.31978100879556,25.225311,-1.212471,0.24905396,1010.7449,22.52597,0.27,0.059366226,0.0988245,0.001847744,0.48336127,1.2377858
2018-08-06,URRA1,Caribe,85.21,612310000.0,445680000.0,137.38781188296537,25.819672,0.49021912,0.23994827,1009.09784,22.340485,0.27,0.0027418137,0.09936094,5.9604645e-05,0.47257686,0.54579294
2018-08-07,URRA1,Caribe,84.0,514770000.0,445680000.0,115.50215401184708,27.083405,0.24072266,0.6502571,1009.51984,22.167267,0.27,0.02527237,0.10025501,0.0013709068,0.4714008,0.69338423
2018-08-08,URRA1,Caribe,82.33,452360000.0,445680000.0,101.49883324358284,27.691864,-0.03460312,0.05677414,1009.1397,22.155151,0.27,0.0075101852,0.09769201,0.00035762787,0.45937428,0.066488184
2018-08-09,URRA1,Caribe,80.78,464700000.0,445680000.0,104.26763597199783,27.69754,0.69869614,-0.0025482178,1009.77655,22.033783,0.27,0.13768673,0.12528896,0.029563904,0.4598719,0.6987008
2018-08-10,URRA1,Caribe,79.54,467470000.0,445680000.0,104.88915814036976,26.851532,0.47981644,0.05140686,1011.07874,21.998352,0.27,0.0064373016,0.09435415,0.0004172325,0.46511978,0.48256242
2018-08-11,URRA1,Caribe,77.22,363700000.0,445680000.0,81.60563633099981,26.893158,0.20734406,-0.232193,1010.84424,21.94461,0.27,0.0075101852,0.092208385,0.00011920929,0.44673246,0.3112959
2018-08-12,URRA1,Caribe,75.09,389740000.0,445680000.0,87.44839346616406,27.182892,0.1950798,0.16835785,1010.91565,21.92929,0.27,0.09000301,0.09095669,0.0012516975,0.44220373,0.25768295
2018-08-13,URRA1,Caribe,73.39,434980000.0,445680000.0,97.59917429545862,26.52304,0.85302734,0.28113556,1010.3727,21.980011,0.27,0.09572506,0.08916855,0.0013113022,0.4594822,0.8981608
2018-08-14,URRA1,Caribe,73.08,442230000.0,445680000.0,99.22590199246096,24.58078,1.199791,0.9592743,1011.317,21.96811,0.27,0.22530556,0.08916855,0.0032186508,0.47369295,1.5361333
2018-08-15,URRA1,Caribe,73.11,492620000.0,445680000.0,110.53222042721237,24.372833,-0.5525017,0.16435623,1012.0745,21.993927,0.27,0.12719631,0.0859499,0.00166893,0.47244278,0.5764296
2018-08-16,URRA1,Caribe,72.43,391870000.0,445680000.0,87.92631484473165,26.370392,-0.33127975,-0.19766235,1012.4572,21.786224,0.27,0.10931492,0.086545944,0.004708767,0.46812695,0.38576764
2018-08-17,URRA1,Caribe,72.3,397140000.0,445680000.0,89.10877759827679,26.23111,0.42238235,0.16537476,1012.825,21.534088,0.27,0.2670288,0.11241436,0.03284216,0.46394026,0.45360297
2018-08-18,URRA1,Caribe,72.76,480630000.0,445680000.0,107.8419493807216,26.296906,0.011386871,-0.18337631,1011.6044,21.308899,0.27,0.26714802,0.08368492,0.0062584877,0.48874155,0.18372951
2018-08-19,URRA1,Caribe,73.86,477190000.0,445680000.0,107.07009513552325,25.42807,0.40670013,-0.06427002,1011.4186,21.145721,0.27,0.0988245,0.07724762,0.0017881393,0.4865657,0.41174707
2018-08-20,URRA1,Caribe,74.3,380970000.0,445680000.0,85.48061389337641,27.073822,-0.13633347,-0.04471588,1010.97815,21.084442,0.27,0.007390976,0.07408857,0.00023841858,0.48252982,0.14347935
2018-08-21,URRA1,Caribe,74.00999999999999,358010000.0,445680000.0,80.32893555914558,26.818024,0.22377396,0.14281845,1010.9322,21.027374,0.27,0.44727325,0.087440014,0.015497208,0.49224263,0.2654654
2018-08-22,URRA1,Caribe,75.16000000000001,483580000.0,445680000.0,108.503859271226,26.225494,0.5723152,-0.24078369,1010.8137,20.977478,0.27,0.16272068,0.07534027,0.004827976,0.4905315,0.6209038
2018-08-23,URRA1,Caribe,75.36,347150000.0,445680000.0,77.89220965715312,26.243744,0.66069794,0.21818924,1010.58203,20.81366,0.27,0.098109245,0.07092953,0.00166893,0.4912712,0.6957933
2018-08-24,URRA1,Caribe,75.33999999999999,314600000.0,445680000.0,70.5887632381978,26.447296,-0.07357025,-0.28845215,1010.33203,20.889282,0.27,0.01013279,0.06830692,0.00035762787,0.48911515,0.29768646
2018-08-25,URRA1,Caribe,75.11,284590000.0,445680000.0,63.8552324537785,26.453766,0.57178116,0.032764435,1010.3677,20.848175,0.27,0.15616417,0.071167946,0.004053116,0.48976344,0.5727191
2018-08-26,URRA1,Caribe,75.14,320860000.0,445680000.0,71.99335846347155,25.775726,0.5091858,-0.01858139,1010.9903,20.746613,0.27,0.14197826,0.06848574,0.0025629997,0.49449927,0.5095247
2018-08-27,URRA1,Caribe,74.42999999999999,269410000.0,445680000.0,60.44920122060672,25.636505,0.39726257,0.29611588,1010.7861,20.792236,0.27,0.13935566,0.06914139,0.004172325,0.48109883,0.49548176
2018-08-28,URRA1,Caribe,73.94,286380000.0,445680000.0,64.25686591276252,26.386139,0.017848969,0.07442093,1010.65704,20.82196,0.27,0.024914742,0.064492226,0.00059604645,0.48204198,0.07653143
2018-08-29,URRA1,Caribe,75.03,434290000.0,445680000.0,97.4443546939508,26.20932,0.35655594,0.0045547485,1011.105,20.741608,0.27,0.12218952,0.06490946,0.0021457672,0.48818067,0.35658503
2018-08-30,URRA1,Caribe,75.62,361900000.0,445680000.0,81.2017591096751,25.637299,0.16956711,-0.38534546,1010.64966,20.779205,0.27,0.20134449,0.06908178,0.006854534,0.49813482,0.4210037
2018-08-31,URRA1,Caribe,77.12,497900000.0,445680000.0,111.7169269430982,26.241913,0.19107819,-0.18738556,1010.21124,20.82721,0.27,0.16605854,0.069618225,0.008046627,0.49199715,0.267627
2018-09-01,URRA1,Caribe,77.86999999999999,387770000.0,428620000.0,90.4694134664738,26.568573,0.15266037,0.31952286,1010.3078,20.677216,0.53,0.24354458,0.06723404,0.0061392784,0.49302506,0.3541187
2018-09-02,URRA1,Caribe,78.21000000000001,327850000.0,428620000.0,76.48966450468947,26.65561,0.16536713,0.2157898,1009.4969,20.68161,0.53,0.038981438,0.061392784,0.000834465,0.48662683,0.27186674
2018-09-03,URRA1,Caribe,78.25999999999999,286580000.0,428620000.0,66.86108907657132,26.607819,0.756691,-0.4740982,1009.6036,21.026001,0.53,0.20241737,0.07498264,0.0150203705,0.49092302,0.89294475
2018-09-04,URRA1,Caribe,78.52,318450000.0,428620000.0,74.29657972096496,25.652435,-0.362957,-0.2775917,1009.4586,21.131195,0.53,0.08738041,0.062286854,0.002503395,0.48519525,0.45694086
2018-09-05,URRA1,Caribe,79.52,422540000.0,428620000.0,98.58149409733564,25.597076,0.7550316,0.10034561,1010.113,21.276123,0.53,0.17559528,0.06711483,0.006854534,0.4932424,0.76167053
2018-09-06,URRA1,Caribe,81.28,528950000.0,428620000.0,123.40768046288086,25.31314,0.10688019,-0.3200531,1011.29596,21.54831,0.53,0.06389618,0.06574392,0.0022053719,0.4952166,0.33742756
2018-09-07,URRA1,Caribe,82.73,484210000.0,428620000.0,112.96953011991975,25.602142,0.5406723,-0.103775024,1011.90936,21.432526,0.53,0.4887581,0.111699104,0.04416704,0.49069682,0.55054134
2018-09-08,URRA1,Caribe,83.76,559270000.0,428620000.0,130.48154542485184,25.862518,-0.10374069,-0.05001068,1011.003,21.375916,0.53,0.95665455,0.20825863,0.10383129,0.4942497,0.115165964
2018-09-09,URRA1,Caribe,83.94,549580000.0,428620000.0,128.2208016424805,26.425934,-0.28046036,-0.15003204,1010.1414,21.393646,0.53,0.36740303,0.108361244,0.021636486,0.49465087,0.3180686
2018-09-10,URRA1,Caribe,83.59,471310000.0,428620000.0,109.95987121459568,26.27591,0.39489746,-0.2497139,1010.892,21.266235,0.53,0.9467602,0.3118515,0.21010637,0.49235308,0.46722695
2018-09-11,URRA1,Caribe,83.28999999999999,479670000.0,428620000.0,111.9103168307592,26.253937,-0.13439178,0.03573227,1010.60016,21.470703,0.53,0.014185905,0.115573406,0.00035762787,0.4919277,0.13906094
2018-09-12,URRA1,Caribe,83.32000000000001,518470000.0,428620000.0,120.96262423591992,26.462067,0.9922409,0.23132324,1010.84454,21.406189,0.53,0.5880594,0.1450777,0.022828579,0.50108063,1.0188485
2018-09-13,URRA1,Caribe,82.50999999999999,455370000.0,428620000.0,106.24095935793945,25.509735,1.3279724,0.7249527,1010.84784,21.223785,0.53,0.8007288,0.31602383,0.12284517,0.49445358,1.5129663
2018-09-14,URRA1,Caribe,82.89999999999999,541880000.0,428620000.0,126.42433857496152,26.256317,1.8465576,0.75715256,1010.52295,20.966766,0.53,0.00500679,0.3066063,0.0,0.46985117,1.9957592
2018-09-15,URRA1,Caribe,82.84,477210000.0,428620000.0,111.33638187672064,26.131195,1.7371254,0.80231094,1010.2573,20.858002,0.53,0.06353855,0.30094385,0.0012516975,0.470751,1.9134543
2018-09-16,URRA1,Caribe,82.52000000000001,444350000.0,428620000.0,103.66991740936028,24.457062,0.7098999,0.3673973,1010.9506,20.73346,0.53,0.32234192,0.29605627,0.010967255,0.49194288,0.7993364
2018-09-17,URRA1,Caribe,81.78999999999999,385800000.0,428620000.0,90.00979888945919,26.466156,-0.44028854,-0.42725372,1010.2728,20.661499,0.53,0.04041195,0.26631355,0.0014901161,0.48693514,0.61351424
2018-09-18,URRA1,Caribe,80.9,360840000.0,428620000.0,84.18645886799496,26.888947,0.46967316,0.2659912,1009.40063,20.862762,0.53,0.027894974,0.24461746,0.00071525574,0.4821819,0.5397631
2018-09-19,URRA1,Caribe,81.34,467590000.0,428620000.0,109.0919695767813,27.246796,0.5445099,0.35873413,1008.7417,21.02539,0.53,0.018119812,0.22554398,0.00047683716,0.48137325,0.6520592
2018-09-20,URRA1,Caribe,81.0,366140000.0,428620000.0,85.42298539498857,26.542511,0.0017700195,-0.5207176,1008.92065,21.40274,0.53,0.16975403,0.21591783,0.007688999,0.47281757,0.5207206
2018-09-21,URRA1,Caribe,80.91000000000001,308030000.0,428620000.0,71.86552190751715,27.795258,0.36989212,0.28305054,1008.96576,21.56903,0.53,0.045895576,0.19431114,0.0010728836,0.4702577,0.4657658
2018-09-22,URRA1,Caribe,80.61,278350000.0,428620000.0,64.94097335635296,26.434723,0.18105698,0.21760559,1009.01935,21.684326,0.53,0.5903244,0.19484758,0.016093254,0.47639573,0.28307918
2018-09-23,URRA1,Caribe,80.08,247030000.0,428620000.0,57.63380150249638,26.736725,0.069820404,-0.045589447,1008.5447,21.79953,0.53,1.0075569,0.22137165,0.05400181,0.48331538,0.08338637
2018-09-24,URRA1,Caribe,80.82000000000001,427840000.0,428620000.0,99.81802062432924,25.92923,0.03949356,-0.3983078,1009.1328,21.667358,0.53,0.0834465,0.15890598,0.00166893,0.4856559,0.40026096
2018-09-25,URRA1,Caribe,80.82000000000001,323690000.0,428620000.0,75.51910783444544,26.009735,-0.18099213,-0.32164,1009.46704,21.667358,0.53,0.08738041,0.15026331,0.0015497208,0.48346707,0.369067
2018-09-26,URRA1,Caribe,81.52000000000001,421040000.0,428620000.0,98.23153375950726,26.110931,1.061409,0.13792801,1009.4169,21.671722,0.53,0.06711483,0.14150143,0.0009536743,0.48955888,1.0703332
2018-09-27,URRA1,Caribe,81.72,350610000.0,428620000.0,81.79972936400542,24.99002,0.46353912,0.12347412,1010.7381,21.63565,0.53,0.4787445,0.14674664,0.012099743,0.5027445,0.47970238
2018-09-28,URRA1,Caribe,82.21000000000001,391570000.0,428620000.0,91.35597965563905,26.006256,0.3795395,-0.022598267,1010.4247,21.494751,0.53,0.40197372,0.1565218,0.020623207,0.4957339,0.38021165
2018-09-29,URRA1,Caribe,82.39,346690000.0,428620000.0,80.88516634781392,25.590607,0.5480919,-0.09986496,1009.90826,21.475739,0.53,0.20873547,0.14042854,0.015765429,0.50133544,0.55711555
2018-09-30,URRA1,Caribe,83.03,411630000.0,428620000.0,96.03611590686388,26.177216,0.11167526,0.18105698,1009.51514,21.353088,0.53,0.2952814,0.13816357,0.009298325,0.499425,0.2127275
2018-10-01,URRA1,Caribe,85.06,610690000.0,448140000.0,136.27214709688937,26.65451,0.75092316,0.387249,1009.7925,21.283691,0.81,0.062942505,0.13834238,0.0011920929,0.4894401,0.8448949
2018-10-02,URRA1,Caribe,85.52,385710000.0,448140000.0,86.06908555362163,25.792877,0.6749687,0.2947197,1009.9492,21.091827,0.81,2.175212,0.9954572,0.862062,0.4937932,0.73650694
2018-10-03,URRA1,Caribe,86.81,506600000.0,448140000.0,113.04503057080376,25.751923,0.50701904,-0.16868973,1009.8914,21.083466,0.81,0.15199184,0.14650822,0.016570091,0.49221727,0.534345
2018-10-04,URRA1,Caribe,87.9,474210000.0,448140000.0,105.81737849779088,26.495636,0.18305969,0.40761185,1010.2519,21.42102,0.81,0.020384789,0.12677908,0.00035762787,0.48357776,0.44683135
2018-10-05,URRA1,Caribe,88.37,466300000.0,448140000.0,104.05230508323292,26.598175,0.35523224,0.6264534,1011.33203,21.262482,0.81,0.43678284,0.13136864,0.0086426735,0.4971168,0.7201624
2018-10-06,URRA1,Caribe,87.53999999999999,400010000.0,448140000.0,89.26005266211452,26.651031,-0.07111359,0.13004684,1012.03467,21.409637,0.81,0.00834465,0.11891127,0.00011920929,0.48270804,0.14822052
2018-10-07,URRA1,Caribe,86.29,360560000.0,448140000.0,80.45700004462891,26.280975,-0.16979218,-0.039600372,1011.9255,21.689545,0.81,0.04708767,0.11622906,0.0014901161,0.47659194,0.174349
2018-10-08,URRA1,Caribe,85.42,407420000.0,448140000.0,90.91355380015172,26.56363,0.685894,0.15418243,1010.9905,22.073395,0.81,0.09083748,0.11318922,0.0023245811,0.47891077,0.70300984
2018-10-09,URRA1,Caribe,84.35000000000001,360770000.0,448140000.0,80.5038604007676,25.400665,0.7328224,0.38766098,1011.77155,22.26242,0.81,0.25725365,0.12284517,0.015079975,0.49339002,0.8290415
2018-10-10,URRA1,Caribe,84.17,383150000.0,448140000.0,85.4978354978355,24.9628,1.1120262,0.5763092,1011.98016,22.29132,0.81,0.5376339,0.1347065,0.02041459,0.50650305,1.2524914
2018-10-11,URRA1,Caribe,85.15,458200000.0,448140000.0,102.2448342035971,25.408539,1.724926,1.005413,1011.8942,22.518768,0.81,0.24187565,0.11110306,0.0076293945,0.5043472,1.9965533
2018-10-12,URRA1,Caribe,85.38,350550000.0,448140000.0,78.2233230686839,25.779938,1.757679,1.2573967,1012.22186,22.598236,0.81,0.0064373016,0.10204315,0.0,0.4875163,2.1611297
2018-10-13,URRA1,Caribe,85.14,282350000.0,448140000.0,63.004864551256304,26.481232,0.511116,0.5911026,1012.4509,22.62149,0.81,0.008106232,0.10019541,0.00011920929,0.4710552,0.7814357
2018-10-14,URRA1,Caribe,84.65,247910000.0,448140000.0,55.31976614450841,25.645782,0.5237999,0.32211304,1012.33295,22.511505,0.81,0.009775162,0.09796023,0.00023841858,0.46769089,0.61491716
2018-10-15,URRA1,Caribe,84.22,255520000.0,448140000.0,57.01789619315393,26.790619,-0.24041367,-0.09889221,1011.52203,22.343475,0.81,0.042557716,0.096708536,0.001013279,0.4799249,0.25995848
2018-10-16,URRA1,Caribe,84.6,312470000.0,448140000.0,69.72597848886508,25.859772,0.517704,0.05191803,1010.3906,22.253326,0.81,0.19204617,0.09864569,0.0052154064,0.4810012,0.5203008
2018-10-17,URRA1,Caribe,84.86,296340000.0,448140000.0,66.12665684830633,25.7753,1.2777443,0.87805176,1010.65436,22.278107,0.81,0.15103817,0.09727478,0.0054836273,0.4976818,1.5503565
2018-10-18,URRA1,Caribe,85.16,300180000.0,448140000.0,66.98353193198554,25.871918,0.8425789,0.1827507,1010.77545,22.234222,0.81,0.019907951,0.09095669,0.00029802322,0.48740485,0.8621699
2018-10-19,URRA1,Caribe,85.57000000000001,315700000.0,448140000.0,70.44673539518901,25.86557,0.49814606,0.18824005,1010.9313,22.208221,0.81,0.08869171,0.092327595,0.0014901161,0.48809248,0.5325259
2018-10-20,URRA1,Caribe,86.41,375470000.0,448140000.0,83.78408533047708,25.556,0.722538,0.05252838,1009.65704,22.267853,0.81,0.58686733,0.11384487,0.023335218,0.4933346,0.72444487
2018-10-21,URRA1,Caribe,86.81,313690000.0,448140000.0,69.99821484357567,24.608307,0.3107605,-0.20483017,1010.32153,22.097382,0.81,0.8317232,0.41919947,0.10943413,0.5020571,0.3721928
2018-10-22,URRA1,Caribe,86.98,282740000.0,448140000.0,63.09189092694248,25.351105,1.0622025,0.4951973,1010.4384,21.852814,0.81,0.32556057,0.10842085,0.011861324,0.4979922,1.1719618
2018-10-23,URRA1,Caribe,87.05000000000001,297640000.0,448140000.0,66.41674476726023,26.141144,0.56430435,-0.1684227,1010.77563,21.740662,0.81,0.055909157,0.11920929,0.0027120113,0.4862166,0.58890206
2018-10-24,URRA1,Caribe,87.33999999999999,311050000.0,448140000.0,69.40911322354621,26.059845,0.053516388,-0.1919365,1010.9511,21.85785,0.81,0.11563301,0.11765957,0.0031590462,0.49040872,0.19925767
2018-10-25,URRA1,Caribe,87.37,294360000.0,448140000.0,65.68483063328424,26.392914,0.9702568,0.35212708,1009.9348,21.749054,0.81,1.3233423,0.5784631,0.34442544,0.49215126,1.0321782
2018-10-26,URRA1,Caribe,87.5,292410000.0,448140000.0,65.2496987548534,25.9841,0.47179413,-0.0460701,1010.0062,21.809296,0.81,0.83112717,0.33003092,0.15872717,0.4842371,0.47403812
2018-10-27,URRA1,Caribe,87.85,319810000.0,448140000.0,71.3638595081894,26.288666,0.6086998,-0.3698387,1009.7553,22.034058,0.81,0.059962273,0.18441677,0.0010728836,0.4831796,0.7122472
2018-10-28,URRA1,Caribe,88.13,309300000.0,448140000.0,69.01861025572366,26.948334,0.64478683,0.0738678,1010.745,22.188293,0.81,0.011205673,0.18161535,0.00029802322,0.48028746,0.6490042
2018-10-29,URRA1,Caribe,88.94999999999999,385300000.0,448140000.0,85.97759628687463,26.146088,0.103782654,0.09809494,1010.3039,22.435333,0.81,0.036001205,0.18000603,0.0009536743,0.47409618,0.14280567
2018-10-30,URRA1,Caribe,90.35,467810000.0,448140000.0,104.38925335832552,26.213348,0.28240204,-0.14200592,1010.52826,22.54831,0.81,0.0500679,0.177145,0.00074505806,0.47004333,0.31609586
2018-10-31,URRA1,Caribe,91.09,371050000.0,448140000.0,82.79778640603382,26.614777,0.6025963,-0.12088776,1010.72546,22.743652,0.81,0.045776367,0.17428398,0.0020861626,0.47001642,0.6146024
2018-11-01,URRA1,Caribe,92.55,473880000.0,404200000.0,117.2389905987135,26.664825,0.59742737,0.13450623,1009.96906,22.681732,0.97,0.04529953,0.16754866,0.0009536743,0.47251397,0.61238176
2018-11-02,URRA1,Caribe,94.57,557270000.0,404200000.0,137.8698664027709,25.235016,0.57676697,0.0509758,1010.91077,22.85321,0.97,0.92828274,0.36883354,0.20736456,0.49980137,0.57901525
2018-11-03,URRA1,Caribe,94.17,451760000.0,404200000.0,111.7664522513607,25.12381,-0.03560257,0.19061661,1011.34106,22.969147,0.97,0.08451939,0.15974045,0.001847744,0.49671018,0.19391295
2018-11-04,URRA1,Caribe,93.23,507500000.0,404200000.0,125.55665512122712,25.690216,0.88609695,0.31876755,1011.5825,22.944183,0.97,1.4164448,0.57944655,0.42557716,0.50224936,0.94169027
2018-11-05,URRA1,Caribe,92.4,526350000.0,404200000.0,130.22018802572984,24.312714,0.90792084,-0.07302475,1011.40985,23.066986,0.97,1.213789,0.8842945,0.11241436,0.4971979,0.9108528
2018-11-06,URRA1,Caribe,91.57,524670000.0,404200000.0,129.80455220188026,25.66452,0.33586502,0.1507225,1010.2564,22.962616,0.97,0.06830692,0.24402142,0.0011920929,0.48357362,0.36813393
2018-11-07,URRA1,Caribe,90.64,508960000.0,404200000.0,125.91786244433447,26.329132,-0.45212555,-0.3078003,1009.32404,23.073944,0.97,0.08511543,0.25337934,0.0013411045,0.47548625,0.54695386
2018-11-08,URRA1,Caribe,90.08,483250000.0,404200000.0,119.55714992577931,25.697906,0.6138115,-0.261837,1008.9967,23.199554,0.97,0.38599968,0.2517104,0.0073313713,0.46745214,0.6673254
2018-11-09,URRA1,Caribe,90.76,503100000.0,404200000.0,124.468085106383,26.176483,0.51078415,0.26268005,1009.7547,23.399078,0.97,0.008940697,0.23567677,0.00029802322,0.46697736,0.5743703
2018-11-10,URRA1,Caribe,91.53,428310000.0,404200000.0,105.96486887679366,26.647186,0.20043182,-0.04396057,1010.3925,23.514679,0.97,0.2297163,0.22828579,0.0036358833,0.4696726,0.20519611
2018-11-11,URRA1,Caribe,92.6,470460000.0,404200000.0,116.39287481444828,26.474945,0.19312668,-0.097579956,1008.8339,23.44281,0.97,0.045776367,0.21141768,0.0010430813,0.48333353,0.21637875
2018-11-12,URRA1,Caribe,92.57,392260000.0,404200000.0,97.04601682335478,26.761688,0.9674225,0.35298157,1008.4486,23.644958,0.97,0.057935715,0.19735098,0.0012814999,0.4898762,1.029807
2018-11-13,URRA1,Caribe,93.07,388590000.0,404200000.0,96.13805047006431,26.520294,0.62358856,0.45519638,1009.60547,23.572021,0.97,0.07176399,0.18393993,0.0011324883,0.48582992,0.7720534
2018-11-14,URRA1,Caribe,94.12,466400000.0,404200000.0,115.38842157347848,26.392487,0.95381236,0.5480728,1010.41986,23.454132,0.97,0.08022785,0.17303228,0.00166893,0.4874183,1.1000645
2018-11-15,URRA1,Caribe,92.64,426810000.0,404200000.0,105.59376546264224,26.767487,0.2136879,-0.0032081604,1010.4902,23.207489,0.97,0.10716915,0.16462803,0.00166893,0.4870211,0.21371198
2018-11-16,URRA1,Caribe,91.82,444840000.0,404200000.0,110.0544285007422,26.724579,0.06691742,-0.15538788,1009.7495,23.172577,0.97,0.05686283,0.15556812,0.001013279,0.4910337,0.16918431
2018-11-17,URRA1,Caribe,91.91,411080000.0,404200000.0,101.70212765957449,27.140472,0.6153984,-0.09345245,1009.0555,23.1521,0.97,0.6034374,0.15741587,0.011265278,0.49325517,0.62245363
2018-11-18,URRA1,Caribe,92.67,424220000.0,404200000.0,104.95299356754082,27.467804,0.9608345,-0.2275238,1009.4387,23.16632,0.97,0.14841557,0.14579296,0.0067949295,0.49425146,0.98740566
2018-11-19,URRA1,Caribe,93.94,496810000.0,404200000.0,122.91192478970808,26.812164,0.13452148,0.16170883,1009.39374,23.29596,0.97,0.3926754,0.14448166,0.011086464,0.49914742,0.2103468
2018-11-20,URRA1,Caribe,94.74,590660000.0,404200000.0,146.1306284017813,26.117584,0.30036163,-0.08224106,1010.21625,23.310638,0.97,0.5297661,0.14299154,0.013232231,0.49411875,0.31141725
2018-11-21,URRA1,Caribe,96.74,815420000.0,404200000.0,201.7367639782286,26.627655,1.0041237,0.68312454,1011.2264,23.241058,0.97,0.074505806,0.12773275,0.0016093254,0.49820653,1.2144643
2018-11-22,URRA1,Caribe,96.19,577850000.0,404200000.0,142.96140524492827,26.404694,0.8524208,0.058639526,1011.6889,23.181274,0.97,0.01835823,0.12302399,0.00023841858,0.48913974,0.8544354
2018-11-23,URRA1,Caribe,95.55,553200000.0,404200000.0,136.8629391390401,26.02005,0.3275032,0.24173737,1010.4387,23.141693,0.97,0.03182888,0.120162964,0.00059604645,0.4908294,0.4070569
2018-11-24,URRA1,Caribe,95.24,553270000.0,404200000.0,136.88025729836716,25.275665,0.7110977,0.554615,1009.3858,23.11493,0.97,0.086545944,0.11891127,0.0017285347,0.499517,0.901808
2018-11-25,URRA1,Caribe,93.88,460700000.0,404200000.0,113.97822859970312,26.112213,0.41854095,-0.12020874,1009.1933,23.154236,0.97,0.12850761,0.116705894,0.002026558,0.4918314,0.43546146
2018-11-26,URRA1,Caribe,92.08,403670000.0,404200000.0,99.8688767936665,26.154633,1.1543694,0.32173538,1009.6766,23.233429,0.97,0.3439188,0.1180172,0.0062584877,0.49213672,1.1983665
2018-11-27,URRA1,Caribe,92.68,566270000.0,404200000.0,140.09648688767936,25.385712,1.4435196,0.67836,1010.9997,23.120483,0.97,0.24986267,0.117242336,0.00756979,0.5000669,1.5949674
2018-11-28,URRA1,Caribe,92.89,558640000.0,404200000.0,138.2088075210292,25.802948,0.94250107,0.6562729,1011.3292,23.173737,0.97,1.0519028,0.60507655,0.18700957,0.4999987,1.1484783
2018-11-29,URRA1,Caribe,92.73,456350000.0,404200000.0,112.90202869866404,25.70816,0.21549988,-0.31628418,1011.4216,23.14737,0.97,0.11456013,0.12123585,0.0034570694,0.48377997,0.38272166
2018-11-30,URRA1,Caribe,92.3,419240000.0,404200000.0,103.72093023255816,26.249176,0.7819443,0.21453094,1011.4277,23.21811,0.97,0.020980835,0.12040138,0.0004172325,0.48206142,0.8108393
2018-12-01,URRA1,Caribe,92.11,371010000.0,289550000.0,128.13331030910032,26.421295,0.6155014,0.23742676,1011.03986,23.268494,0.92,0.026583672,0.11956692,0.0006556511,0.47520998,0.65970707
2018-12-02,URRA1,Caribe,92.29,344110000.0,289550000.0,118.84303229148678,25.901093,-0.023475647,-0.14433289,1010.83954,23.235626,0.92,0.007987022,0.117361546,0.00011920929,0.46190217,0.14622958
2018-12-03,URRA1,Caribe,92.11,291170000.0,289550000.0,100.55948886202728,25.985626,0.55996704,-0.09590912,1010.65594,23.26236,0.92,0.018715858,0.11566281,0.0004172325,0.45334023,0.56812114
2018-12-04,URRA1,Caribe,91.73,264150000.0,289550000.0,91.22776722500431,26.159515,0.7980957,0.051330566,1010.735,23.315918,0.92,0.06735325,0.11461973,0.0015497208,0.45333555,0.79974467
2018-12-05,URRA1,Caribe,91.46,283770000.0,289550000.0,98.00379899844587,25.415985,0.6874924,-0.119441986,1011.21454,23.240692,0.92,0.09405613,0.114917755,0.0039339066,0.4517053,0.6977909
2018-12-06,URRA1,Caribe,90.64,250970000.0,289550000.0,86.67587635986877,25.516449,-0.2276535,-0.3085022,1011.91095,23.260284,0.92,0.014781952,0.10859966,0.00023841858,0.44549462,0.38340542
2018-12-07,URRA1,Caribe,89.61,224260000.0,289550000.0,77.45121740632015,26.033417,0.12288284,-0.09423828,1012.483,23.417511,0.92,0.09214878,0.1077652,0.0021457672,0.43304908,0.15485814
2018-12-08,URRA1,Caribe,89.16,228510000.0,289550000.0,78.91901226040407,26.236298,0.41399384,0.17330933,1012.34607,23.622528,0.92,0.05888939,0.10460615,0.0019073486,0.42817438,0.4488062
2018-12-09,URRA1,Caribe,88.72,233250000.0,289550000.0,80.55603522707649,26.24942,0.0627861,-0.56066895,1011.78625,23.740814,0.92,0.017642975,0.09971857,0.00011920929,0.4249329,0.5641735
2018-12-10,URRA1,Caribe,88.85,203550000.0,289550000.0,70.29873942324296,27.00772,-0.252697,-0.6950836,1011.2617,23.74701,0.92,0.030398369,0.09679794,0.00029802322,0.41762456,0.73959243
2018-12-11,URRA1,Caribe,88.75999999999999,190650000.0,289550000.0,65.84355033672941,26.621246,0.46391296,-0.62932587,1012.29047,23.883331,0.92,0.09036064,0.09614229,0.0029802322,0.41576955,0.7818352
2018-12-12,URRA1,Caribe,89.05999999999999,215290000.0,289550000.0,74.35330685546538,26.762787,-0.22224808,-0.4583168,1011.79736,23.947968,0.92,0.023126602,0.09101629,0.0007748604,0.41915935,0.50936085
