Fecha,CodigoEmbalse,RegionHidrologica,reserva_pct,aportes_masa,media_historica_masa,aportes_vs_media_pct,t2m,u10,v10,msl,sst_nino12_proxy,oni_anom,tp,ro,sro,swvl1,wind_speed
2013-01-05,PLAYAS,Antioquia,76.99000000000001,178654000.0,231480000.0,77.17902194574046,22.39151,-0.10515213,0.21966934,1012.3781,23.757507,-0.29,0.00047683716,0.026643276,0.0,0.3799828,0.2435397
2013-01-05,PORCE2,Antioquia,27.98,178654000.0,231480000.0,77.17902194574046,22.914948,-0.08952713,0.14276505,1012.0756,23.757507,-0.29,0.02503395,0.03451109,0.0014305115,0.41477284,0.168514
2013-01-05,PORCE3,Antioquia,15.110000000000001,178654000.0,231480000.0,77.17902194574046,24.865143,-0.22502518,-0.22173691,1011.21375,23.757507,-0.29,0.025391579,0.05799532,0.0014901161,0.4334801,0.31591704
2013-01-05,PRADO,Centro,78.42,200540000.0,337530000.0,59.41397801676887,28.796783,-0.029468536,-0.115291595,1009.58813,23.757507,-0.29,0.025391579,0.056922436,0.0067949295,0.20348439,0.118998095
2013-01-05,PUNCHINA,Antioquia,26.779999999999998,178654000.0,231480000.0,77.17902194574046,28.100494,0.48298264,0.04242325,1009.5875,23.757507,-0.29,0.0,0.035345554,0.0,0.30831227,0.4848422
2013-01-05,RIOGRAN2,Antioquia,63.31,178654000.0,231480000.0,77.17902194574046,19.188385,-1.4357185,-0.075740814,1013.8644,23.757507,-0.29,0.0009536743,0.042438507,0.0,0.3183678,1.4377149
2013-01-05,SALVAJIN,Valle,42.59,116950000.0,251100000.0,46.57506969334926,18.69571,0.69172287,0.30609512,1014.16376,23.757507,-0.29,0.057816505,0.14954805,0.012099743,0.38526234,0.75642234
2013-01-05,SANLOREN,Antioquia,76.66,178654000.0,231480000.0,77.17902194574046,18.93399,-0.41374588,0.2128334,1014.33875,23.757507,-0.29,0.00071525574,0.0044107437,0.0,0.32598194,0.4652781
2013-01-05,TRONERAS,Antioquia,13.28,178654000.0,231480000.0,77.17902194574046,19.009674,-0.2697029,0.5482826,1014.10065,23.757507,-0.29,0.00011920929,0.033915043,0.0,0.32572636,0.6110266
2013-01-05,URRA1,Caribe,75.97,129730000.0,170540000.0,76.07013017473906,26.997467,-0.0092048645,-0.8027916,1010.0613,23.757507,-0.29,0.023841858,0.03492832,0.00035762787,0.4426354,0.80284435
2013-01-06,AGREGADO_BOGOTA,Centro,77.46,186050000.0,337530000.0,55.12102627914556,15.076202,-1.1571007,0.34895325,1015.74,23.87091,-0.29,0.0,0.023841858,0.0,0.23027086,1.2085737
2013-01-06,ALTOANCH,Valle,26.88,137360000.0,251100000.0,54.70330545599362,25.661163,-0.043331146,0.8948517,1008.9966,23.87091,-0.29,0.43272972,0.35464764,0.03862381,0.50549364,0.8959002
2013-01-06,BETANIA,Centro,82.26,186050000.0,337530000.0,55.12102627914556,22.618683,1.377079,1.0999298,1011.58716,23.87091,-0.29,0.0015497208,0.0044107437,0.00023841858,0.28363085,1.7624393
2013-01-06,CALIMA1,Valle,75.69,137360000.0,251100000.0,54.70330545599362,19.46878,0.7965126,-0.6661835,1012.8088,23.87091,-0.29,0.039815903,0.14299154,0.012814999,0.44260836,1.0383799
2013-01-06,CHUZA,Oriente,62.71,29380000.0,37190000.0,78.99973111051358,12.590851,-2.022335,0.7886505,1016.83716,23.87091,-0.29,0.0,0.0064969063,0.0,0.237885,2.17067
2013-01-06,ESMERALD,Oriente,83.91,29380000.0,37190000.0,78.99973111051358,23.106476,0.24914932,0.08552551,1010.6259,23.87091,-0.29,0.0013113022,0.029563904,0.00017881393,0.30162477,0.2634198
2013-01-06,GUAVIO,Oriente,65.0,29380000.0,37190000.0,78.99973111051358,14.183624,-0.6182823,0.27131653,1017.19,23.87091,-0.29,0.002503395,0.02270937,0.0004172325,0.35534334,0.6751931
2013-01-06,MIEL1,Caldas,76.18,56665000.0,115610000.0,49.01392613095753,23.106476,0.24914932,0.08552551,1010.6259,23.87091,-0.29,0.0013113022,0.029563904,0.00017881393,0.30162477,0.2634198
2013-01-06,MIRAFLOR,Antioquia,66.41,202313000.0,231480000.0,87.3997753585623,17.035675,-1.1163292,-0.1561737,1013.745,23.87091,-0.29,0.00047683716,0.023543835,5.9604645e-05,0.2726369,1.1272006
2013-01-06,MUNA,Centro,54.11,186050000.0,337530000.0,55.12102627914556,15.076202,-1.1571007,0.34895325,1015.74,23.87091,-0.29,0.0,0.023841858,0.0,0.23027086,1.2085737
2013-01-06,PENOL,Antioquia,74.15,202313000.0,231480000.0,87.3997753585623,19.084991,-0.83654404,-0.08439636,1013.27405,23.87091,-0.29,0.0011920929,0.052452087,5.9604645e-05,0.29274797,0.8407905
2013-01-06,PLAYAS,Antioquia,79.39,202313000.0,231480000.0,87.3997753585623,22.295929,-0.3465538,0.20539856,1011.3175,23.87091,-0.29,0.0056028366,0.026226044,5.9604645e-05,0.37112093,0.40284997
2013-01-06,PORCE2,Antioquia,12.280000000000001,202313000.0,231480000.0,87.3997753585623,22.792023,-0.105342865,0.15168762,1011.0588,23.87091,-0.29,0.00047683716,0.032007694,0.0,0.40367556,0.1846788
2013-01-06,PORCE3,Antioquia,31.490000000000002,202313000.0,231480000.0,87.3997753585623,24.796417,-0.28234482,-0.07194519,1010.09656,23.87091,-0.29,0.00011920929,0.05477667,0.0,0.42243242,0.29136696
2013-01-06,PRADO,Centro,78.42,186050000.0,337530000.0,55.12102627914556,28.40628,-0.07677841,0.23762512,1008.5053,23.87091,-0.29,0.004529953,0.050485134,0.0010728836,0.19741106,0.2497211
2013-01-06,PUNCHINA,Antioquia,45.019999999999996,202313000.0,231480000.0,87.3997753585623,27.546417,0.6595497,0.31282043,1008.60657,23.87091,-0.29,0.00011920929,0.034332275,0.0,0.3028226,0.72997427
2013-01-06,RIOGRAN2,Antioquia,62.580000000000005,202313000.0,231480000.0,87.3997753585623,18.419464,-1.3558311,0.014968872,1012.8137,23.87091,-0.29,0.0,0.041604042,0.0,0.3090062,1.3559138
2013-01-06,SALVAJIN,Valle,42.59,137360000.0,251100000.0,54.70330545599362,17.793,0.5855751,0.14509583,1012.9328,23.87091,-0.29,0.09012222,0.15103817,0.017344952,0.3811307,0.6032835
2013-01-06,SANLOREN,Antioquia,74.69,202313000.0,231480000.0,87.3997753585623,18.598663,-0.6937218,0.16755676,1013.2325,23.87091,-0.29,0.00047683716,0.0045895576,5.9604645e-05,0.31731462,0.7136702
2013-01-06,TRONERAS,Antioquia,15.790000000000001,202313000.0,231480000.0,87.3997753585623,18.84134,-0.40172958,0.4605255,1013.08655,23.87091,-0.29,0.0,0.033140182,0.0,0.31665468,0.61112225
